pipeline	fitness	fit_time
pca(0.6057669347624586,False);robustScaler(True,False);randomForest(35,'entropy','sqrt',9,17,True,'balanced_subsample')	0.7506980821525691	2.469663619995117
selectFwe(0.02324328837651506);adaBoost(decisionTree('gini',22,16,0.2882967620430603,15,'balanced'),89,0.45984571334633273,'SAMME')	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by AdaBoostClassifier.)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by AdaBoostClassifier.)
lda(0.9620912667469511,199,0.002412799488099349)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
multinomialNB(1.238642324063186,False)	0.5270946042650636	cached
selectFwe(0.0025141354155604873);nystroem('poly',6.7896474205363875,66,4,-0.0663480717125382);nystroem('sigmoid',2.098801394087192,43,4,0.4538383908092829);lda(0.4130668063717794,241,0.09367236788253928)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectFwe(0.038300348663065975);varianceThreshold();bernoulliNB(12.01169806567331,True)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by VarianceThreshold.)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by VarianceThreshold.)
minMaxScaler();extraTreesClassifier(93,'entropy','log2',2,6,True,'balanced_subsample')	0.7688789895520252	4.428055047988892
maxAbsScaler();nystroem('sigmoid',0.18140645336368708,46,2,-0.061536526024176474);adaBoost(decisionTree('entropy',10,11,0.25686745591920024,12,'None'),62,1.2194770853196386,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
selectPercentile(71.07697447836384);pca(0.9457395135323632,False);randomForest(20,'gini','log2',14,13,True,'balanced_subsample')	0.7728985973951625	2.4726274013519287
minMaxScaler();adaBoost(decisionTree('entropy',9,5,0.779252777640277,12,'None'),39,0.9284496688491664,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
varianceThreshold();maxAbsScaler();bernoulliNB(2.1518041649333837,False)	0.6130506655216831	1.4043331146240234
selectFwe(0.04142684945519789);minMaxScaler();logisticRegression('l1','saga',1000,9.463083269876108,'balanced')	0.53179583512237	cached
qda(0.908928149123928)	0.5449609989981393	cached
varianceThreshold();varianceThreshold();varianceThreshold();decisionTree('gini',6,11,0.7170229596498487,6,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
qda(0.908928149123928)	0.5449609989981393	cached
selectFwe(0.030157845680910688);varianceThreshold();randomForest(46,'gini','None',16,16,True,'balanced')	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by VarianceThreshold.)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by VarianceThreshold.)
adaBoost(decisionTree('entropy',8,19,0.541097472274814,4,'balanced'),80,0.6156091012807907,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
varianceThreshold();robustScaler(True,True);lda(0.4896232779125115,157,0.02469712554241411)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
adaBoost(decisionTree('entropy',5,18,0.14054395121294416,12,'None'),70,1.4392532006621643,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
fastICA(2,'deflation','unit-variance','cube');fastICA(88,'deflation','arbitrary-variance','cube');decisionTree('entropy',20,2,0.44463322088890755,1,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
lda(0.5080103661779392,192,0.05654901820626112)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
varianceThreshold();maxAbsScaler();randomForest(97,'entropy','log2',15,14,False,'balanced_subsample')	0.7925851581508517	3.4530537128448486
minMaxScaler();maxAbsScaler();fastICA(89,'deflation','unit-variance','cube');bernoulliNB(2.1518041649333837,False)	0.708672176899957	2.1885159015655518
pca(0.656372797600541,False);minMaxScaler();adaBoost(decisionTree('entropy',13,2,0.2101755214453076,18,'None'),84,0.32120722106508415,'SAMME')	0.6861206526406183	cached
logisticRegression('None','newton-cg',1000,8.783931825179613,'balanced')	0.7184743094318019	cached
randomForest(35,'entropy','sqrt',9,17,True,'balanced_subsample')	0.7784460426506369	1.5626540184020996
pca(0.6057669347624586,False);robustScaler(True,False);gaussianNB(0.00870311493222287)	0.5	1.8599889278411865
selectFwe(0.013951266168905173);nystroem('cosine',6.200313133107726,94,2,-0.7566378503939486);varianceThreshold();gaussianNB(0.0010234299154528613)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by Nystroem.)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by Nystroem.)
lda(0.9620912667469511,199,0.002412799488099349)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
selectPercentile(20.154240853980127);robustScaler(True,True);randomForest(47,'gini','log2',4,17,True,'balanced_subsample')	0.6678549448976672	2.0439047813415527
minMaxScaler();adaBoost(decisionTree('entropy',18,2,0.5316009645881259,9,'None'),69,0.14851142650296817,'SAMME')	0.6796675969657936	3.3481414318084717
fastICA(28,'deflation','arbitrary-variance','logcosh');multinomialNB(4.653580718215118,False)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
fastICA(35,'deflation','arbitrary-variance','logcosh');extraTreesClassifier(33,'entropy','log2',4,10,True,'balanced_subsample')	0.7037727207671389	3.9108688831329346
fastICA(66,'parallel','unit-variance','cube');randomForest(77,'entropy',0.968975331283085,6,7,False,'balanced')	0.7174810362101044	4.035925626754761
gaussianNB(0.00870311493222287)	0.5	1.2851524353027344
maxAbsScaler();fastICA(52,'deflation','unit-variance','logcosh');minMaxScaler();robustScaler(True,False);gaussianNB(0.005888656834712672)	0.6002569056819808	3.8031046390533447
nystroem('rbf',5.154928731621999,56,5,0.28655521670848483);maxAbsScaler();varianceThreshold();adaBoost(decisionTree('gini',5,7,0.40709373769605095,2,'None'),82,0.4345099435912581,'SAMME')	0.5	5.04949164390564
selectPercentile(64.88767841197175);maxAbsScaler();maxAbsScaler();decisionTree('gini',22,8,0.25060762000575865,17,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(97.6537950677149);varianceThreshold();adaBoost(decisionTree('gini',17,15,0.5883400736089128,2,'None'),91,1.8226495329183878,'SAMME')	0.67894840417919	2.798301935195923
selectFwe(0.04396209660521382);varianceThreshold();bernoulliNB(2.8804459716396535,False)	0.5206794761700301	1.071488857269287
varianceThreshold();varianceThreshold();varianceThreshold();bernoulliNB(8.08179739240647,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
extraTreesClassifier(83,'entropy','log2',17,3,False,'balanced')	0.77080900243309	cached
varianceThreshold();robustScaler(False,True);bernoulliNB(0.5668783367167809,False)	0.603439959925576	1.018568992614746
pca(0.6057669347624586,False);robustScaler(True,False);randomForest(35,'entropy','sqrt',9,17,True,'balanced_subsample')	0.7506980821525691	cached
pca(0.5949045601929107,True);multinomialNB(4.653580718215118,False)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
pca(0.7341838529850642,False);minMaxScaler();adaBoost(decisionTree('gini',22,2,0.25060762000575865,18,'balanced'),24,1.2289606611821253,'SAMME')	0.7162179762415916	1.8811297416687012
pca(0.656372797600541,False);maxAbsScaler();qda(0.6857068887977663)	0.5	1.737302303314209
varianceThreshold();pca(0.6429548344859308,True);bernoulliNB(0.5668783367167809,False)	0.583467511092028	1.127335786819458
robustScaler(False,True);adaBoost(decisionTree('gini',27,9,0.5512908120654102,1,'None'),57,0.874988851857677,'SAMME')	0.6996783311864893	1.9741394519805908
pca(0.7341838529850642,False);adaBoost(decisionTree('entropy',4,8,0.14741933352810044,14,'None'),18,0.6977441370837303,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
maxAbsScaler();fastICA(7,'parallel','unit-variance','exp');extraTreesClassifier(11,'gini','log2',20,1,True,'balanced')	0.7455317017317876	1.710601568222046
maxAbsScaler();fastICA(7,'parallel','unit-variance','exp');adaBoost(decisionTree('entropy',4,19,0.14741933352810044,14,'None'),18,0.6977441370837303,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
extraTreesClassifier(58,'entropy','log2',14,3,True,'balanced')	0.7825307714326607	2.1945271492004395
pca(0.5949045601929107,True);multinomialNB(4.653580718215118,False)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
randomForest(77,'entropy',0.968975331283085,6,7,False,'balanced')	0.7671647345069414	2.970259189605713
varianceThreshold();maxAbsScaler();randomForest(97,'entropy','log2',15,14,False,'balanced_subsample')	0.7925851581508517	2.481637477874756
maxAbsScaler();fastICA(7,'parallel','unit-variance','exp');adaBoost(decisionTree('entropy',4,19,0.14741933352810044,14,'None'),18,0.6977441370837303,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
selectPercentile(66.25464957253263);maxAbsScaler();minMaxScaler();qda(0.2705821588914955)	0.5	1.7061269283294678
varianceThreshold();maxAbsScaler();extraTreesClassifier(11,'gini','log2',20,1,True,'balanced')	0.743995992557607	1.6730883121490479
pca(0.6057669347624586,False);robustScaler(True,False);randomForest(35,'entropy',0.968975331283085,9,17,False,'balanced')	0.7375543867181908	cached
adaBoost(decisionTree('gini',25,12,0.2475298542908798,11,'None'),80,0.7701830481829137,'SAMME')	0.6837415915271218	2.244316339492798
varianceThreshold();robustScaler(True,True);bernoulliNB(0.40389289031833264,False)	0.7803964505510234	1.6425652503967285
minMaxScaler();adaBoost(decisionTree('gini',18,2,0.5316009645881259,16,'None'),69,1.0445523191208825,'SAMME')	0.6644661514240733	3.471606492996216
varianceThreshold();varianceThreshold();varianceThreshold();extraTreesClassifier(26,'gini','log2',11,6,False,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(77.70738072320933);bernoulliNB(8.08179739240647,True)	0.5	1.1072478294372559
varianceThreshold();maxAbsScaler();adaBoost(decisionTree('entropy',23,9,0.09468028524950556,1,'None'),47,0.42133603440626266,'SAMME')	0.6485347788750537	cached
qda(0.908928149123928)	0.5449609989981393	cached
adaBoost(decisionTree('entropy',5,18,0.14054395121294416,12,'None'),70,1.4392532006621643,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
fastICA(23,'deflation','arbitrary-variance','exp');maxAbsScaler();logisticRegression('l2','sag',1000,0.21653128684386858,'None')	0.5	1.7492091655731201
minMaxScaler();minMaxScaler();pca(0.9261918998383935,False);adaBoost(decisionTree('entropy',22,8,0.7980366356344355,19,'balanced'),45,0.9992250429899424,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();decisionTree('gini',16,14,0.28009294685186104,14,'None')	0.5	2.05216646194458
randomForest(85,'gini','None',16,16,True,'balanced')	0.7595734936310291	3.515361785888672
minMaxScaler();minMaxScaler();pca(0.9261918998383935,False);adaBoost(decisionTree('entropy',22,8,0.7980366356344355,19,'balanced'),45,0.9992250429899424,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();decisionTree('gini',6,3,0.49536220387012964,9,'balanced')	0.7230610419350222	1.7598094940185547
fastICA(2,'deflation','unit-variance','cube');adaBoost(decisionTree('gini',4,14,0.5281192355315241,5,'None'),11,0.6827385155686925,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
minMaxScaler();minMaxScaler();randomForest(47,'gini','log2',4,17,False,'balanced_subsample')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
randomForest(85,'gini','log2',20,17,True,'balanced_subsample')	0.7617793759839703	2.50417423248291
selectPercentile(97.6537950677149);maxAbsScaler();adaBoost(decisionTree('entropy',13,15,0.2101755214453076,17,'None'),84,0.32120722106508415,'SAMME')	0.6637415915271218	cached
fastICA(17,'deflation','unit-variance','exp');adaBoost(decisionTree('gini',22,16,0.2882967620430603,15,'balanced'),89,0.45984571334633273,'SAMME')	0.6441498497209104	3.652970552444458
logisticRegression('None','newton-cg',1000,8.783931825179613,'balanced')	0.7184743094318019	2.0733048915863037
qda(0.908928149123928)	0.5449609989981393	1.5879442691802979
pca(0.9457395135323632,False);kNN(2,'distance',2)	0.6320573922999857	2.1465930938720703
selectPercentile(71.07697447836384);varianceThreshold();randomForest(20,'gini','log2',14,13,True,'balanced_subsample')	0.8107224130528123	2.5741727352142334
maxAbsScaler();decisionTree('entropy',30,4,0.9764080124619022,11,'None')	0.6574885501645914	2.129835844039917
randomForest(61,'entropy',0.6667682616266237,4,17,False,'balanced')	0.7474084013167311	3.392721652984619
selectPercentile(19.1174440367412);robustScaler(False,True);adaBoost(decisionTree('entropy',4,19,0.14741933352810044,14,'None'),18,0.6977441370837303,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
varianceThreshold();fastICA(7,'parallel','unit-variance','exp');bernoulliNB(0.40389289031833264,False)	0.7756165020752828	1.019712209701538
minMaxScaler();extraTreesClassifier(93,'entropy','log2',2,6,True,'balanced_subsample')	0.7688789895520252	1.9855103492736816
qda(0.908928149123928)	0.5449609989981393	1.1965084075927734
extraTreesClassifier(98,'gini','sqrt',18,11,False,'balanced')	0.8044185630456561	1.8444693088531494
selectPercentile(7.964610451484651);logisticRegression('None','saga',1000,0.8852310721651445,'balanced')	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by LogisticRegression.)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by LogisticRegression.)
varianceThreshold();minMaxScaler();selectFwe(0.0025141354155604873);decisionTree('gini',6,11,0.7170229596498487,6,'None')	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by DecisionTreeClassifier.)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by DecisionTreeClassifier.)
varianceThreshold();nystroem('sigmoid',0.18140645336368708,66,2,-0.061536526024176474);nystroem('sigmoid',2.098801394087192,43,4,0.4538383908092829);logisticRegression('None','sag',1000,23.331754122839023,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
qda(0.5576050977766932)	0.5370695577501073	1.0481986999511719
extraTreesClassifier(58,'entropy','log2',14,3,True,'balanced')	0.7825307714326607	1.4407830238342285
selectFwe(0.0025141354155604873);nystroem('poly',6.7896474205363875,66,4,-0.0663480717125382);nystroem('sigmoid',2.098801394087192,43,4,0.4538383908092829);lda(0.4130668063717794,241,0.09367236788253928)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();maxAbsScaler();maxAbsScaler();pca(0.8849894976197544,True);extraTreesClassifier(22,'gini','log2',4,14,True,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.817474591268212,False);minMaxScaler();adaBoost(decisionTree('gini',13,2,0.2101755214453076,18,'None'),84,0.32120722106508415,'SAMME')	0.6861206526406183	2.4202301502227783
varianceThreshold();randomForest(57,'gini',0.6140469483122213,4,13,False,'balanced')	0.7878624588521541	cached
maxAbsScaler();robustScaler(True,True);fastICA(11,'parallel','arbitrary-variance','exp');adaBoost(decisionTree('gini',29,8,0.8691851172496176,9,'None'),53,0.6576603693403873,'SAMME')	0.6074831830542436	4.102757215499878
randomForest(77,'entropy',0.968975331283085,6,7,False,'balanced')	0.7671647345069414	3.9144210815429688
selectFwe(0.038291169837878586);varianceThreshold();bernoulliNB(42.41463993736275,True)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by VarianceThreshold.)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by VarianceThreshold.)
varianceThreshold();robustScaler(True,True);decisionTree('gini',12,5,0.26099635215507666,18,'balanced')	0.7152111063403463	1.3959603309631348
selectPercentile(49.993681900418046);varianceThreshold();adaBoost(decisionTree('entropy',11,12,0.5670223084967314,10,'None'),24,1.2289606611821253,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
adaBoost(decisionTree('entropy',8,19,0.541097472274814,4,'balanced'),80,0.6156091012807907,'SAMME')	0.7119600686990125	2.5104355812072754
fastICA(35,'deflation','arbitrary-variance','logcosh');multinomialNB(1.906228640833702,True)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
minMaxScaler();minMaxScaler();pca(0.7080645635431918,False);extraTreesClassifier(33,'entropy','log2',4,10,True,'balanced_subsample')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.6057669347624586,True);adaBoost(decisionTree('gini',27,9,0.5512908120654102,1,'None'),57,0.874988851857677,'SAMME')	0.6687240589666523	1.7176096439361572
pca(0.6429548344859308,False);robustScaler(True,False);gaussianNB(0.009955015266430606)	0.5	1.2545411586761475
fastICA(11,'parallel','unit-variance','exp');randomForest(77,'entropy','sqrt',6,7,True,'balanced_subsample')	0.6453692571919278	3.42474102973938
maxAbsScaler();robustScaler(True,True);fastICA(66,'parallel','arbitrary-variance','cube');adaBoost(decisionTree('gini',29,8,0.8691851172496176,9,'None'),53,0.6576603693403873,'SAMME')	0.6596729640761414	2.173828363418579
pca(0.7341838529850642,False);maxAbsScaler();qda(0.6857068887977663)	0.5	0.9725844860076904
maxAbsScaler();maxAbsScaler();nystroem('cosine',7.540831190657452,92,2,0.43750193167164375);selectPercentile(8.580088772154234);qda(0.8166983618151977)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();adaBoost(decisionTree('entropy',20,20,0.8737785779364751,12,'balanced'),70,0.578014088814875,'SAMME')	0.7141498497209102	2.6641626358032227
maxAbsScaler();minMaxScaler();pca(0.9851538933180588,True);randomForest(77,'entropy',0.968975331283085,6,7,False,'balanced')	0.698967725776442	2.428831100463867
varianceThreshold();robustScaler(True,True);decisionTree('gini',12,5,0.26099635215507666,18,'balanced')	0.7152111063403463	cached
minMaxScaler();minMaxScaler();varianceThreshold();logisticRegression('None','sag',1000,23.331754122839023,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
extraTreesClassifier(58,'entropy','log2',14,3,True,'balanced')	0.7825307714326607	2.45517897605896
maxAbsScaler();minMaxScaler();fastICA(37,'deflation','unit-variance','logcosh');adaBoost(decisionTree('gini',27,19,0.5512908120654102,1,'None'),57,0.874988851857677,'SAMME')	0.5904028910834407	19.613089323043823
varianceThreshold();nystroem('rbf',3.2316652153826353,79,5,-0.5671792571254342);maxAbsScaler();decisionTree('entropy',24,6,0.5043011033121232,11,'None')	0.5	5.393148183822632
logisticRegression('None','newton-cg',1000,8.783931825179613,'balanced')	0.7184743094318019	1.0048623085021973
varianceThreshold();robustScaler(True,True);bernoulliNB(0.40389289031833264,False)	0.7803964505510234	1.521024227142334
pca(0.6429548344859308,True);adaBoost(decisionTree('gini',27,9,0.5512908120654102,1,'None'),57,0.874988851857677,'SAMME')	0.6687240589666523	2.9559266567230225
qda(0.8915021188845426)	0.5449609989981393	1.219224214553833
maxAbsScaler();pca(0.8860909530650004,False);extraTreesClassifier(23,'entropy','log2',11,14,True,'None')	0.5	2.2799487113952637
pca(0.9531573052122544,False);maxAbsScaler();fastICA(29,'deflation','unit-variance','cube');randomForest(97,'entropy','log2',15,14,False,'balanced_subsample')	0.7354969944182053	4.672785758972168
minMaxScaler();adaBoost(decisionTree('entropy',13,8,0.4799802786928311,19,'None'),100,0.874988851857677,'SAMME')	0.6589430370688422	2.8203508853912354
maxAbsScaler();extraTreesClassifier(93,'entropy','log2',2,6,False,'balanced')	0.7848264634320882	2.462359666824341
extraTreesClassifier(83,'entropy','log2',17,3,True,'balanced_subsample')	0.7774051810505225	2.7794759273529053
maxAbsScaler();maxAbsScaler();robustScaler(False,False);multinomialNB(45.6172859031999,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();extraTreesClassifier(93,'entropy','log2',2,6,True,'balanced_subsample')	0.7688789895520252	1.959139108657837
varianceThreshold();maxAbsScaler();bernoulliNB(2.1518041649333837,False)	0.6130506655216831	1.555640697479248
varianceThreshold();maxAbsScaler();maxAbsScaler();adaBoost(decisionTree('gini',7,9,0.46134770254563384,4,'None'),91,1.8226495329183878,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
adaBoost(decisionTree('entropy',8,19,0.541097472274814,4,'balanced'),80,0.6156091012807907,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
pca(0.6429548344859308,True);adaBoost(decisionTree('gini',27,9,0.5512908120654102,1,'None'),57,0.874988851857677,'SAMME')	0.6687240589666523	cached
selectPercentile(97.6537950677149);varianceThreshold();adaBoost(decisionTree('gini',22,15,0.25060762000575865,17,'balanced'),80,0.6156091012807907,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
adaBoost(decisionTree('entropy',8,19,0.541097472274814,4,'None'),91,1.8226495329183878,'SAMME')	0.6844661514240733	4.613714218139648
minMaxScaler();selectPercentile(80.89344230473203);extraTreesClassifier(26,'entropy','log2',4,18,True,'balanced')	0.772342206955775	cached
selectPercentile(65.88310836728498);robustScaler(False,False);adaBoost(decisionTree('gini',22,15,0.25060762000575865,17,'balanced'),91,1.8226495329183878,'SAMME')	0.6974778159438959	cached
lda(0.9620912667469511,240,0.06465577831630691)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
minMaxScaler();maxAbsScaler();extraTreesClassifier(78,'gini','log2',9,12,True,'balanced_subsample')	0.7763947330757119	1.7048892974853516
selectFwe(0.033819373817155655);adaBoost(decisionTree('entropy',2,16,0.772397954569202,6,'None'),91,0.8407380501436125,'SAMME')	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by AdaBoostClassifier.)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by AdaBoostClassifier.)
qda(0.9190271920433503)	0.5442310719908401	1.4974749088287354
pca(0.7341838529850642,False);maxAbsScaler();qda(0.6857068887977663)	0.5	1.77634596824646
adaBoost(decisionTree('gini',16,14,0.17772916300582797,13,'balanced'),64,1.7011305132522871,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
varianceThreshold();nystroem('rbf',0.001311998937447936,79,5,-0.2010354418373801);maxAbsScaler();decisionTree('entropy',24,6,0.5043011033121232,11,'None')	0.5652826678116502	5.102935552597046
selectPercentile(71.07697447836384);fastICA(64,'parallel','arbitrary-variance','cube');randomForest(20,'gini','log2',14,13,True,'balanced_subsample')	0.7518766995849435	1.8408117294311523
minMaxScaler();extraTreesClassifier(93,'entropy','log2',2,6,True,'balanced_subsample')	0.7688789895520252	2.778653144836426
varianceThreshold();varianceThreshold();selectFwe(0.010383629883322544);kNN(16,'uniform',2)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
adaBoost(decisionTree('entropy',16,9,0.7710111106013254,18,'balanced'),40,0.05274142654176981,'SAMME')	0.79975740661228	2.4609620571136475
maxAbsScaler();maxAbsScaler();qda(0.908928149123928)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();adaBoost(decisionTree('gini',6,14,0.49536220387012964,9,'balanced'),11,0.6827385155686925,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
fastICA(2,'deflation','unit-variance','cube');varianceThreshold();extraTreesClassifier(11,'gini','log2',20,1,True,'balanced')	0.7357478173751252	1.609377384185791
varianceThreshold();varianceThreshold();selectFwe(0.018197547794541632);lda(0.5080103661779392,192,0.05654901820626112)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.5949045601929107,True);multinomialNB(4.653580718215118,False)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
maxAbsScaler();maxAbsScaler();adaBoost(decisionTree('entropy',16,9,0.7710111106013254,18,'balanced'),40,0.05274142654176981,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
kNN(2,'distance',2)	0.6542418062115358	cached
varianceThreshold();nystroem('rbf',3.2316652153826353,79,5,-0.5671792571254342);maxAbsScaler();gaussianNB(0.004097193082308757)	0.5460551738943753	6.0517308712005615
extraTreesClassifier(83,'entropy','log2',17,3,False,'balanced')	0.77080900243309	3.6233270168304443
maxAbsScaler();maxAbsScaler();adaBoost(decisionTree('entropy',16,9,0.7710111106013254,18,'balanced'),40,0.05274142654176981,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(True,False);maxAbsScaler();minMaxScaler();fastICA(75,'deflation','arbitrary-variance','logcosh');randomForest(50,'gini','None',9,3,False,'None')	0.5982023758408473	16.445284843444824
minMaxScaler();varianceThreshold();extraTreesClassifier(11,'gini','log2',20,1,True,'balanced')	0.743995992557607	1.3952150344848633
